time,price
0:19:31,90.30862459
0:19:32,90.39417474
0:19:33,90.65680971
0:19:34,89.90924742
0:19:35,89.00953844
0:19:36,88.00827307
0:19:37,88.49033525
0:19:38,89.65137089
0:19:39,89.18842876
0:19:40,88.54983356
0:19:41,89.42968023
0:19:42,88.25474551
0:19:43,89.73565128
0:19:44,89.39502737
0:19:45,90.18621218
0:19:46,89.68551493
0:19:47,89.23106579
0:19:48,89.16900724
0:19:49,88.1068677
0:19:50,87.25053769
0:19:51,88.6889962
0:19:52,87.60928156
0:19:53,87.07157379
0:19:54,86.27648816
0:19:55,86.60623697
0:19:56,86.70140103
0:19:57,85.2095375
0:19:58,87.06703742
0:19:59,88.66037777
0:20:00,88.02731677
0:20:01,87.02535759
0:20:02,87.41401237
0:20:03,88.86105137
0:20:04,88.79505184
0:20:05,88.10359094
0:20:06,86.95580803
0:20:07,87.41714765
0:20:08,87.9900792
0:20:09,89.48550306
0:20:10,90.07842515
0:20:11,89.49289682
0:20:12,89.13136944
0:20:13,89.27500693
0:20:14,89.5016321
0:20:15,88.89761366
0:20:16,88.44454754
0:20:17,90.04079303
0:20:18,91.07668559
0:20:19,90.44592179
0:20:20,89.96901824
0:20:21,90.92618464
0:20:22,91.32300907
0:20:23,93.03525344
0:20:24,92.74685803
0:20:25,92.54107549
0:20:26,93.98325019
0:20:27,94.1900484
0:20:28,93.40019066
0:20:29,92.16238943
0:20:30,90.94974335
0:20:31,90.38537657
0:20:32,89.9701405
0:20:33,90.61624271
0:20:34,90.28393604
0:20:35,89.28296395
0:20:36,89.93011363
0:20:37,88.68910068
0:20:38,89.53685457
0:20:39,89.09911052
0:20:40,89.20921793
0:20:41,89.20989077
0:20:42,89.17700851
0:20:43,90.71270925
0:20:44,90.44511127
0:20:45,89.85774024
0:20:46,91.08970649
0:20:47,89.7513493
0:20:48,89.48759492
0:20:49,90.2247203
0:20:50,89.49087901
0:20:51,87.51555457
0:20:52,87.52703959
0:20:53,86.8960777
0:20:54,88.43364762
0:20:55,88.287885
0:20:56,88.02254649
0:20:57,87.96328002
0:20:58,87.99941993
0:20:59,86.54919589
0:21:00,87.47243507
0:21:01,87.8217929
0:21:02,87.22635594
0:21:03,88.45947324
0:21:04,87.63813712
0:21:05,87.96204832
0:21:06,88.09049321
0:21:07,88.3538983
0:21:08,89.92553174
0:21:09,89.63109064
0:21:10,90.85694848
0:21:11,91.10862817
0:21:12,92.13696693
0:21:13,90.72812376
0:21:14,90.1268502
0:21:15,89.64935366
0:21:16,90.03777688
0:21:17,90.71960413
0:21:18,90.39403452
0:21:19,91.32803826
0:21:20,90.99404247
0:21:21,90.13970934
0:21:22,90.37174191
0:21:23,90.33207113
0:21:24,89.77176115
0:21:25,87.73944751
0:21:26,88.40168288
0:21:27,86.24745792
0:21:28,86.93459639
0:21:29,89.33404221
0:21:30,89.84636155
0:21:31,89.54603813
0:21:32,90.20021523
0:21:33,90.79354298
0:21:34,88.50112032
0:21:35,88.88732743
0:21:36,89.07477217
0:21:37,89.26273715
0:21:38,89.60291755
0:21:39,89.5111999
0:21:40,89.0721682
0:21:41,90.53540148
0:21:42,92.22018877
0:21:43,92.19816086
0:21:44,93.24759352
0:21:45,92.01135023
0:21:46,92.51105851
0:21:47,90.89549048
0:21:48,90.1073156
0:21:49,90.92393053
0:21:50,89.66989126
0:21:51,89.47498448
0:21:52,89.75086248
0:21:53,91.26125236
0:21:54,90.86571848
0:21:55,91.80186715
0:21:56,91.07624687
0:21:57,92.50150688
0:21:58,90.26586355
0:21:59,88.99289216
0:22:00,88.97671079
0:22:01,89.13772416
0:22:02,86.85573409
0:22:03,85.07701498
0:22:04,86.38844768
0:22:05,87.26321228
0:22:06,87.69303586
0:22:07,87.67981773
0:22:08,88.64548151
0:22:09,88.85699611
0:22:10,87.28760331
0:22:11,89.11363647
0:22:12,89.92695068
0:22:13,90.32425773
0:22:14,89.87907998
0:22:15,89.40798071
0:22:16,89.38898716
0:22:17,88.90561271
0:22:18,87.459323
0:22:19,88.03351704
0:22:20,87.85198196
0:22:21,86.49548946
0:22:22,87.26466776
0:22:23,87.24794225
0:22:24,85.7518114
0:22:25,85.68817009
0:22:26,86.16324347
0:22:27,84.82775551
0:22:28,85.80777924
0:22:29,86.52098751
0:22:30,86.9531078
0:22:31,85.74933881
0:22:32,85.70371024
0:22:33,84.99482208
0:22:34,84.93287424
0:22:35,84.3113112
0:22:36,85.43326883
0:22:37,85.94775067
0:22:38,86.1548722
0:22:39,85.63813982
0:22:40,83.64141625
0:22:41,83.85210367
0:22:42,84.77489837
0:22:43,83.97703257
0:22:44,84.15208721
0:22:45,84.42582375
0:22:46,84.38489895
0:22:47,82.85549451
0:22:48,84.50023487
0:22:49,85.1958254
0:22:50,85.98402123
0:22:51,86.42942712
0:22:52,87.00092584
0:22:53,86.47307286
0:22:54,86.74653308
0:22:55,87.57750066
0:22:56,88.58542808
0:22:57,87.85740184
0:22:58,87.37983378
0:22:59,87.031743
0:23:00,87.06785082
0:23:01,87.80566298
0:23:02,86.77244423
0:23:03,87.60475008
0:23:04,88.22322764
0:23:05,87.94507681
0:23:06,87.71115708
0:23:07,88.63228327
0:23:08,88.731515
0:23:09,90.01431262
0:23:10,89.45287943
0:23:11,88.09874158
0:23:12,88.02001944
0:23:13,88.19790092
0:23:14,88.04085566
0:23:15,89.06622122
0:23:16,88.76264559
0:23:17,88.01568133
0:23:18,88.20399312
0:23:19,88.42481301
0:23:20,87.69838535
0:23:21,89.08296483
0:23:22,89.55021122
0:23:23,89.26864794
0:23:24,87.87274484
0:23:25,88.30373542
0:23:26,87.65665029
0:23:27,88.29034537
0:23:28,87.62139297
0:23:29,86.74975639
0:23:30,88.7210951
0:23:31,88.88346194
0:23:32,89.86282492
0:23:33,91.07666737
0:23:34,91.19889478
0:23:35,90.28153622
0:23:36,89.38367892
0:23:37,88.97754945
0:23:38,87.53607817
0:23:39,88.73094052
0:23:40,88.89520212
0:23:41,87.26835314
0:23:42,87.53585344
0:23:43,87.01041636
0:23:44,86.94053364
0:23:45,88.38257052
0:23:46,88.01598512
0:23:47,87.4731515
0:23:48,89.28558723
0:23:49,89.47704387
0:23:50,90.59067086
0:23:51,90.29867574
0:23:52,91.11770926
0:23:53,91.37555552
0:23:54,93.52698352
0:23:55,95.14808086
0:23:56,95.13540594
0:23:57,93.97191795
0:23:58,94.2333721
0:23:59,93.8660369
0:24:00,93.56090831
0:24:01,94.15746352
0:24:02,95.2026123
0:24:03,94.86705352
0:24:04,95.35360938
0:24:05,97.43819472
0:24:06,97.08341407
0:24:07,96.70048962
0:24:08,95.83066393
0:24:09,95.33840907
0:24:10,96.10676614
0:24:11,95.83174364
0:24:12,98.08237049
0:24:13,98.39528317
0:24:14,99.59900647
0:24:15,100.2578234
0:24:16,103.1248138
0:24:17,103.479331
0:24:18,103.4500563
0:24:19,102.5843856
0:24:20,101.6222158
0:24:21,102.2715657
0:24:22,102.3281889
0:24:23,101.7724427
0:24:24,100.3083844
0:24:25,99.52370706
0:24:26,101.3491494
0:24:27,101.166004
0:24:28,100.4376785
0:24:29,100.3585288
0:24:30,100.7265233
0:24:31,101.8491548
0:24:32,101.8374114
0:24:33,101.5502531
0:24:34,100.8271811
0:24:35,102.5438657
0:24:36,103.149874
0:24:37,103.6523469
0:24:38,105.1832506
0:24:39,104.7180584
0:24:40,103.8275034
0:24:41,104.4684767
0:24:42,104.7071489
0:24:43,105.5223207
0:24:44,104.3467081
0:24:45,107.3763933
0:24:46,106.9867159
0:24:47,104.3432626
0:24:48,106.292399
0:24:49,107.1659912
0:24:50,106.470332
0:24:51,105.4285961
0:24:52,105.7304074
0:24:53,106.3083169
0:24:54,105.5917177
0:24:55,103.9285695
0:24:56,102.5835653
0:24:57,103.7879441
0:24:58,102.7718645
0:24:59,103.3112953
0:25:00,102.7499436
0:25:01,101.834823
0:25:02,100.5183625
0:25:03,100.8535553
0:25:04,100.8224857
0:25:05,100.8298239
0:25:06,101.3189877
0:25:07,102.1121584
0:25:08,102.5306795
0:25:09,101.0296957
0:25:10,99.984279
0:25:11,99.59720807
0:25:12,97.97605712
0:25:13,99.40874514
0:25:14,98.04926619
0:25:15,98.00690731
0:25:16,98.16598062
0:25:17,97.05753288
0:25:18,96.27939118
0:25:19,95.24768505
0:25:20,95.28720209
0:25:21,94.8912338
0:25:22,93.10233147
0:25:23,92.5606051
0:25:24,91.69400268
0:25:25,90.26635172
0:25:26,90.9112871
0:25:27,91.0501856
0:25:28,90.70933982
0:25:29,91.21332225
0:25:30,91.83665339
0:25:31,92.83753143
0:25:32,92.65044211
0:25:33,92.72383918
0:25:34,94.49600364
0:25:35,95.65728981
0:25:36,95.67428091
0:25:37,94.90262663
0:25:38,93.49528937
0:25:39,94.00734094
0:25:40,94.77728212
0:25:41,95.35221543
0:25:42,95.02512969
0:25:43,94.79462341
0:25:44,95.38098283
0:25:45,95.9142116
0:25:46,96.6444375
0:25:47,96.93620144
0:25:48,96.54293742
0:25:49,98.33368581
0:25:50,98.03467669
0:25:51,98.28422038
0:25:52,98.87049499
0:25:53,99.51989767
0:25:54,99.20909293
0:25:55,102.0028193
0:25:56,101.624994
0:25:57,101.912602
0:25:58,103.6721267
0:25:59,104.0687115
0:26:00,106.1769664
0:26:01,106.5827036
0:26:02,106.9699742
0:26:03,106.4814792
0:26:04,104.8519173
0:26:05,105.7924343
0:26:06,105.26011
0:26:07,104.4318504
0:26:08,102.833176
0:26:09,103.2373321
0:26:10,102.3464088
0:26:11,103.1380573
0:26:12,103.4868349
0:26:13,103.725809
0:26:14,103.2954475
0:26:15,102.578576
0:26:16,102.3980763
0:26:17,102.9768839
0:26:18,102.430394
0:26:19,101.2107401
0:26:20,102.0795453
0:26:21,101.9143153
0:26:22,101.3505734
0:26:23,100.840766
0:26:24,101.0659553
0:26:25,100.8282583
0:26:26,99.65866808
0:26:27,100.0533035
0:26:28,101.3389009
0:26:29,101.4300408
0:26:30,102.7716905
0:26:31,102.4853695
0:26:32,101.6442091
0:26:33,102.4200665
0:26:34,102.0264108
0:26:35,100.9385585
0:26:36,100.5749979
0:26:37,101.8530308
0:26:38,103.5602098
0:26:39,104.3794907
0:26:40,104.9487372
0:26:41,107.454409
0:26:42,106.0578918
0:26:43,106.2666127
0:26:44,106.9897457
0:26:45,107.0712734
0:26:46,105.5497519
0:26:47,105.293608
0:26:48,105.2078959
0:26:49,103.9048417
0:26:50,104.7771699
0:26:51,104.1344507
0:26:52,105.0783959
0:26:53,103.7407821
0:26:54,104.275059
0:26:55,103.897407
0:26:56,104.7985606
0:26:57,105.3204012
0:26:58,105.2507433
0:26:59,103.4648887
0:27:00,102.2442116
0:27:01,103.1291474
0:27:02,103.2656631
0:27:03,102.2106396
0:27:04,102.6280833
0:27:05,104.330579
0:27:06,104.2311096
0:27:07,103.1027601
0:27:08,100.8330095
0:27:09,100.5464104
0:27:10,101.8439753
0:27:11,100.8057704
0:27:12,100.6007826
0:27:13,100.2491822
0:27:14,99.45444695
0:27:15,101.1536685
0:27:16,102.3136928
0:27:17,101.8325073
0:27:18,101.9222865
0:27:19,102.4450367
0:27:20,101.9596224
0:27:21,102.5393946
0:27:22,101.3958318
0:27:23,101.9776387
0:27:24,101.8871118
0:27:25,102.4697885
0:27:26,102.8163221
0:27:27,102.5177133
0:27:28,103.4256506
0:27:29,103.7188534
0:27:30,102.6859401
0:27:31,102.4247034
0:27:32,102.4367763
0:27:33,100.2713252
0:27:34,99.03944711
0:27:35,98.69295412
0:27:36,98.22492497
0:27:37,96.80484686
0:27:38,95.35020205
0:27:39,94.18131295
0:27:40,91.42854054
0:27:41,92.66635725
0:27:42,93.16279188
0:27:43,95.25935693
0:27:44,96.87863679
0:27:45,96.66815806
0:27:46,95.5731786
0:27:47,96.88770446
0:27:48,96.59314747
0:27:49,96.50026966
0:27:50,94.45032083
0:27:51,96.1091819
0:27:52,97.06195587
0:27:53,98.80293188
0:27:54,98.69043649
0:27:55,99.64353928
0:27:56,97.59956553
0:27:57,96.74187444
0:27:58,96.9764402
0:27:59,97.17482514
0:28:00,97.48286647
0:28:01,98.13937995
0:28:02,97.773873
0:28:03,97.70785863
0:28:04,98.57147645
0:28:05,98.65358589
0:28:06,98.8698912
0:28:07,97.81635309
0:28:08,97.27074958
0:28:09,96.70547724
0:28:10,95.73643813
0:28:11,96.82314508
0:28:12,97.7517964
0:28:13,97.29566593
0:28:14,96.97590256
0:28:15,95.07491344
0:28:16,94.37888243
0:28:17,93.2946406
0:28:18,92.40233165
0:28:19,93.17575437
0:28:20,93.39654065
0:28:21,95.08859331
0:28:22,97.10581082
0:28:23,97.2922003
0:28:24,99.50827635
0:28:25,101.1547444
0:28:26,101.4133202
0:28:27,100.1015664
0:28:28,100.0171324
0:28:29,101.7882128
0:28:30,102.1530288
0:28:31,102.7673465
0:28:32,102.4366101
0:28:33,101.1337562
0:28:34,100.7810451
0:28:35,101.480857
0:28:36,101.1768936
0:28:37,101.9148553
0:28:38,101.5088513
0:28:39,101.8179041
0:28:40,100.8305061
0:28:41,102.1023577
0:28:42,101.141404
0:28:43,101.7093036
0:28:44,100.247983
0:28:45,100.5717785
0:28:46,99.16129767
0:28:47,97.9942359
0:28:48,97.33922279
0:28:49,96.41205791
0:28:50,97.49163206
0:28:51,98.03447126
0:28:52,97.250323
0:28:53,97.71019486
0:28:54,98.40047436
0:28:55,98.93598669
0:28:56,99.38845754
0:28:57,98.28995674
0:28:58,98.23784818
0:28:59,99.15241707
0:29:00,99.42055194
0:29:01,99.89492829
0:29:02,98.15219807
0:29:03,99.51993761
0:29:04,99.79375887
0:29:05,99.40846966
0:29:06,100.7849099
0:29:07,101.1253849
0:29:08,102.305882
0:29:09,101.5395759
0:29:10,101.8422721
0:29:11,101.6960891
0:29:12,101.4176506
0:29:13,101.590252
0:29:14,102.1983492
0:29:15,101.1589949
0:29:16,101.2147437
0:29:17,100.9346918
0:29:18,101.1370945
0:29:19,102.6457348
0:29:20,101.5696304
0:29:21,100.8658279
0:29:22,100.243355
0:29:23,99.61229018
0:29:24,99.13094909
0:29:25,99.41407119
0:29:26,99.73395361
0:29:27,100.275897
0:29:28,101.6424571
0:29:29,103.3796858
0:29:30,105.3005812
0:29:31,104.8755342
0:29:32,103.7905968
0:29:33,103.6235416
0:29:34,104.7901202
0:29:35,105.0573575
0:29:36,104.9048047
0:29:37,104.4257021
0:29:38,106.4637589
0:29:39,105.4891024
0:29:40,105.6295118
0:29:41,104.7050373
0:29:42,105.6582227
0:29:43,104.6710648
0:29:44,102.5332274
0:29:45,102.8218751
0:29:46,103.2822125
0:29:47,105.3184707
0:29:48,103.4565118
0:29:49,103.4427999
0:29:50,103.3337721
0:29:51,102.0755874
0:29:52,102.6299012
0:29:53,100.77238
0:29:54,101.2921282
0:29:55,103.6652687
0:29:56,103.9742676
0:29:57,103.2548246
0:29:58,104.3063853
0:29:59,104.3516061
0:30:00,103.2289427
0:30:01,102.3531758
0:30:02,101.3043812
0:30:03,101.1811376
0:30:04,99.83202731
0:30:05,100.5719285
0:30:06,100.6276303
0:30:07,100.3322936
0:30:08,99.55600633
0:30:09,101.0462603
0:30:10,99.9069121
0:30:11,99.7147059
0:30:12,99.60269989
0:30:13,98.64269473
0:30:14,99.60800377
0:30:15,99.67740825
0:30:16,99.40817998
0:30:17,100.2159551
0:30:18,101.8446559
0:30:19,101.8770663
0:30:20,101.109335
0:30:21,99.97214726
0:30:22,103.0109351
0:30:23,102.7853381
0:30:24,104.3720154
0:30:25,105.0003227
0:30:26,104.2522008
0:30:27,103.1314972
0:30:28,103.9108297
0:30:29,103.6439446
0:30:30,103.615103
0:30:31,103.7306055
0:30:32,104.6706933
0:30:33,104.4031451
0:30:34,103.9819401
0:30:35,102.285119
0:30:36,103.6136564
0:30:37,103.0982564
0:30:38,103.1112664
0:30:39,102.2494515
0:30:40,102.0331025
0:30:41,100.7325667
0:30:42,100.9253513
0:30:43,100.5919617
0:30:44,100.4995702
0:30:45,101.5100954
0:30:46,100.5241008
0:30:47,100.0063189
0:30:48,98.84269252
0:30:49,100.1854055
0:30:50,99.69485252
0:30:51,97.64395491
0:30:52,98.36119054
0:30:53,98.56719294
0:30:54,99.33704774
0:30:55,98.56985335
0:30:56,99.75003381
0:30:57,98.63335495
0:30:58,98.74716343
0:30:59,99.03782512
0:31:00,98.02713887
0:31:01,98.45491111
0:31:02,99.44500767
0:31:03,99.03008498
0:31:04,99.09913797
0:31:05,98.48770009
0:31:06,98.41055363
0:31:07,99.41199409
0:31:08,99.33396086
0:31:09,98.76905229
0:31:10,98.86526149
0:31:11,99.70867902
0:31:12,98.99804454
0:31:13,97.65563483
0:31:14,96.61498505
0:31:15,96.1334095
0:31:16,97.48470114
0:31:17,97.22931023
0:31:18,96.38508866
0:31:19,94.68624405
0:31:20,94.06390453
0:31:21,93.25066062
0:31:22,92.55139201
0:31:23,93.0650504
0:31:24,93.0836193
0:31:25,93.31403051
0:31:26,93.22571756
0:31:27,94.08536625
0:31:28,94.72095521
0:31:29,94.82305171
0:31:30,94.76011912
0:31:31,95.02616917
0:31:32,94.07691987
0:31:33,93.81245562
0:31:34,93.84268882
0:31:35,94.08645643
0:31:36,93.7685692
0:31:37,93.32225739
0:31:38,95.25687593
0:31:39,94.64712519
0:31:40,93.71901941
0:31:41,92.22331345
0:31:42,91.70910152
0:31:43,90.98028751
0:31:44,91.25254747
0:31:45,89.90287694
0:31:46,89.51914287
0:31:47,90.20173766
0:31:48,90.98739442
0:31:49,91.61554169
0:31:50,91.41827584
0:31:51,92.8999298
0:31:52,93.62833071
0:31:53,92.69988026
0:31:54,94.10245725
0:31:55,94.24418194
0:31:56,96.15199258
0:31:57,96.2366249
0:31:58,96.41018809
0:31:59,95.75965629
0:32:00,95.09192297
0:32:01,94.10617868
0:32:02,95.08839489
0:32:03,94.88799927
0:32:04,95.66627062
0:32:05,94.09396027
0:32:06,95.7714866
0:32:07,93.61752211
0:32:08,90.55683832
0:32:09,90.91172269
0:32:10,91.75745
0:32:11,93.79902453
0:32:12,94.43730758
0:32:13,95.41304083
0:32:14,94.9599268
0:32:15,95.42445434
0:32:16,95.24460823
0:32:17,93.66320179
0:32:18,93.26659802
0:32:19,94.08337268
0:32:20,94.14694773
0:32:21,93.18205117
0:32:22,92.87562003
0:32:23,93.6776668
0:32:24,94.01178368
0:32:25,94.54557682
0:32:26,94.22741394
0:32:27,95.18529505
0:32:28,94.57746239
0:32:29,93.84132029
0:32:30,92.97462333
0:32:31,93.13724144
0:32:32,91.73249956
0:32:33,90.3141857
0:32:34,88.3516212
0:32:35,89.16806768
0:32:36,89.98426901
0:32:37,90.57963988
0:32:38,91.94198867
0:32:39,92.34484805
0:32:40,91.50643476
0:32:41,92.61253305
0:32:42,92.67466618
0:32:43,91.38024402
0:32:44,89.6017621
0:32:45,89.32134019
0:32:46,89.14227724
0:32:47,90.15642266
0:32:48,91.12671592
0:32:49,91.76918971
0:32:50,90.51933825
0:32:51,91.19391323
0:32:52,91.4798285
0:32:53,91.65062496
0:32:54,91.10817023
0:32:55,90.62727781
0:32:56,91.34496962
0:32:57,91.90638787
0:32:58,89.84732944
0:32:59,90.57028967
0:33:00,92.06175564
0:33:01,90.07327489
0:33:02,89.44379175
0:33:03,90.37663566
0:33:04,90.3267653
0:33:05,89.56459236
0:33:06,89.70347658
0:33:07,90.41156058
0:33:08,89.32471874
0:33:09,90.81031167
0:33:10,91.45223059
0:33:11,92.44364533
0:33:12,92.92057818
0:33:13,90.54989326
0:33:14,90.4540272
0:33:15,90.22016002
0:33:16,89.50095786
0:33:17,88.95229214
0:33:18,88.82532584
0:33:19,90.58365962
0:33:20,90.73822581
0:33:21,90.29817686
0:33:22,91.00078153
0:33:23,90.3193431
0:33:24,90.26464554
0:33:25,90.77220502
0:33:26,92.56779809
0:33:27,92.33048243
0:33:28,92.13452924
0:33:29,91.73575674
0:33:30,92.95990004
0:33:31,93.67833946
0:33:32,93.29619057
0:33:33,90.9729032
0:33:34,91.10066459
0:33:35,90.01315888
0:33:36,91.65867266
0:33:37,91.19191292
0:33:38,91.36726182
0:33:39,92.86770343
0:33:40,93.33751796
0:33:41,93.46732661
0:33:42,94.81434776
0:33:43,93.76300511
0:33:44,94.96939831
0:33:45,94.8612875
0:33:46,94.96107812
0:33:47,96.05022133
0:33:48,96.89345091
0:33:49,97.00050513
0:33:50,97.57379175
0:33:51,95.56962538
0:33:52,93.76383303
0:33:53,95.04731317
0:33:54,96.06697363
0:33:55,96.51377077
0:33:56,95.53075124
0:33:57,96.1575179
0:33:58,95.49554149
0:33:59,93.61395412
0:34:00,95.20457377
0:34:01,95.58904018
0:34:02,94.25071263
0:34:03,94.00586865
0:34:04,92.12711997
0:34:05,90.99648197
0:34:06,90.78882621
0:34:07,90.60063822
0:34:08,90.39951403
0:34:09,92.21167203
0:34:10,92.51462009
0:34:11,91.35537316
0:34:12,92.21267581
0:34:13,93.13139917
0:34:14,92.10694934
0:34:15,91.846949
0:34:16,93.27895052
0:34:17,93.79427476
0:34:18,93.38020215
0:34:19,93.85631547
0:34:20,95.52950876
0:34:21,94.6375049
0:34:22,94.83091829
0:34:23,95.80498918
0:34:24,95.05884354
0:34:25,95.55437633
0:34:26,95.28815571
0:34:27,96.79439073
0:34:28,97.62038764
0:34:29,97.26619962
0:34:30,96.6386175
0:34:31,97.51029068
0:34:32,97.69268158
0:34:33,96.62065038
0:34:34,96.28689328
0:34:35,94.41608868
0:34:36,94.45139987
0:34:37,93.98474866
0:34:38,94.2235568
0:34:39,94.13174564
0:34:40,95.76692224
0:34:41,97.6588597
0:34:42,98.55806997
0:34:43,96.71841325
0:34:44,94.68174695
0:34:45,94.29180832
0:34:46,94.13884214
0:34:47,92.28617072
0:34:48,92.86155953
0:34:49,93.65922812
0:34:50,93.43634628
0:34:51,92.47754432
0:34:52,91.76163597
0:34:53,92.02994591
0:34:54,91.8368286
0:34:55,92.53359699
0:34:56,92.01698719
0:34:57,91.91519389
0:34:58,92.31396108
0:34:59,91.59835736
0:35:00,91.90663708
0:35:01,92.66692018
0:35:02,91.37766988
0:35:03,91.71427324
0:35:04,89.56753391
0:35:05,89.10511868
0:35:06,90.10094637
0:35:07,90.66387254
0:35:08,91.49236879
0:35:09,90.69549337
0:35:10,92.8699206
0:35:11,92.85144422
0:35:12,93.84521892
0:35:13,94.14942816
0:35:14,93.67448681
0:35:15,95.73084333
0:35:16,94.89488785
0:35:17,93.99298654
0:35:18,94.46764263
0:35:19,94.52850428
0:35:20,94.32476837
0:35:21,93.38341451
0:35:22,93.65551303
0:35:23,93.75204402
0:35:24,93.3032076
0:35:25,93.65881657
0:35:26,95.43900046
0:35:27,95.27868121
0:35:28,96.04713345
0:35:29,96.82820031
0:35:30,97.43897742
0:35:31,96.80602673
0:35:32,96.24836648
0:35:33,97.32436133
0:35:34,95.66680637
0:35:35,95.98887681
0:35:36,98.10273054
0:35:37,98.27296588
0:35:38,99.47058021
0:35:39,102.211594
0:35:40,101.9971895
0:35:41,102.6751336
0:35:42,103.6409378
0:35:43,102.3574463
0:35:44,102.7335292
0:35:45,101.5381939
0:35:46,100.826449
0:35:47,100.5948547
0:35:48,100.9770515
0:35:49,100.8132776
0:35:50,99.85028632
0:35:51,100.8682024
0:35:52,99.36220729
0:35:53,99.48953269
0:35:54,99.33780279
0:35:55,99.58845335
0:35:56,99.72198589
0:35:57,100.0244311
0:35:58,101.5697943
0:35:59,103.2054031
0:36:00,102.1320192
0:36:01,102.3768087
0:36:02,100.5397757
0:36:03,101.6584439
0:36:04,102.9182254
0:36:05,104.0179061
0:36:06,105.2862433
0:36:07,105.9464399
0:36:08,106.1026047
0:36:09,106.590122
0:36:10,105.6976689
0:36:11,106.2621975
0:36:12,106.1129447
0:36:13,106.2436674
0:36:14,105.9994168
0:36:15,104.5930163
0:36:16,104.7571594
0:36:17,106.3676738
0:36:18,105.5210888
0:36:19,105.8750149
0:36:20,105.9640376
0:36:21,105.5164896
0:36:22,105.6307638
0:36:23,103.7614601
0:36:24,101.6312779
0:36:25,101.2130738
0:36:26,101.4009976
0:36:27,102.0955629
0:36:28,100.6550036
0:36:29,100.5889565
0:36:30,100.6142181
0:36:31,100.8876057
0:36:32,101.5653494
0:36:33,102.3246803
0:36:34,100.638622
0:36:35,99.46088629
0:36:36,101.141651
0:36:37,100.9151987
0:36:38,100.5961915
0:36:39,102.0221721
0:36:40,101.7458077
0:36:41,101.0289708
0:36:42,99.64641426
0:36:43,99.34509298
0:36:44,98.38005208
0:36:45,98.45752969
0:36:46,97.60036726
0:36:47,98.20504569
0:36:48,96.12687062
0:36:49,94.95557727
0:36:50,94.85582079
0:36:51,95.27283073
0:36:52,92.94194584
0:36:53,93.8170163
0:36:54,93.22592224
0:36:55,94.30151795
0:36:56,95.65333412
0:36:57,94.48136222
0:36:58,93.06950022
0:36:59,92.34910607
0:37:00,93.18564259
0:37:01,93.84268506
0:37:02,93.6786548
0:37:03,93.14605326
0:37:04,92.26436293
0:37:05,94.42067184
0:37:06,94.04583251
0:37:07,95.05529842
0:37:08,95.76107232
0:37:09,97.07095638
0:37:10,96.39417532
0:37:11,97.05811343
0:37:12,96.96094564
0:37:13,97.30537183
0:37:14,96.69514608
0:37:15,95.34431631
0:37:16,94.96886615
0:37:17,93.67642979
0:37:18,92.47305218
0:37:19,91.6311694
0:37:20,89.58996613
0:37:21,90.29377147
0:37:22,90.29512773
0:37:23,89.20447239
0:37:24,90.91718333
0:37:25,92.11312747
0:37:26,91.91877345
0:37:27,89.51151925
0:37:28,88.8375168
0:37:29,91.51448336
0:37:30,90.19664583
0:37:31,89.39940159
0:37:32,89.97263082
0:37:33,90.08923254
0:37:34,90.6808954
0:37:35,90.97112612
0:37:36,90.44214073
0:37:37,90.10615917
0:37:38,89.40496459
0:37:39,88.75825957
0:37:40,88.34254127
0:37:41,88.72190046
0:37:42,88.41951237
